batch_size,epoch,rank,batch,fwd_start, fwd_data_rcvd, fwd_calc_done, fwd_end, bwd_start, bwd_data_rcvd, bwd_calc_done, bwd_end, opt_start, opt_end
256, 1, 3, 64, 1591153523.674, 1591153523.723, 1591153523.724, 1591153523.724, 1591153523.742, 1591153523.742, 1591153523.743, 1591153523.754, 1591153523.755, 1591153523.773
256, 1, 3, 65, 1591153523.773, 1591153523.826, 1591153523.828, 1591153523.828, 1591153523.853, 1591153523.853, 1591153523.855, 1591153523.855, 1591153523.855, 1591153523.893
256, 1, 3, 66, 1591153523.893, 1591153524.166, 1591153524.168, 1591153524.168, 1591153524.19, 1591153524.19, 1591153524.193, 1591153524.193, 1591153524.193, 1591153524.222
256, 1, 3, 67, 1591153524.222, 1591153524.222, 1591153524.223, 1591153524.223, 1591153524.258, 1591153524.258, 1591153524.26, 1591153524.27, 1591153524.271, 1591153524.325
256, 1, 3, 68, 1591153524.325, 1591153524.325, 1591153524.33, 1591153524.33, 1591153524.362, 1591153524.362, 1591153524.37, 1591153524.37, 1591153524.37, 1591153524.397
256, 1, 3, 69, 1591153524.397, 1591153524.658, 1591153524.659, 1591153524.659, 1591153524.677, 1591153524.677, 1591153524.705, 1591153524.705, 1591153524.705, 1591153524.714
256, 1, 3, 70, 1591153524.714, 1591153524.714, 1591153524.715, 1591153524.715, 1591153524.768, 1591153524.768, 1591153524.814, 1591153524.814, 1591153524.814, 1591153524.817
256, 1, 3, 71, 1591153524.817, 1591153524.817, 1591153524.819, 1591153524.819, 1591153524.853, 1591153524.853, 1591153524.855, 1591153524.855, 1591153524.855, 1591153524.856
256, 1, 3, 72, 1591153524.856, 1591153525.068, 1591153525.07, 1591153525.07, 1591153525.088, 1591153525.088, 1591153525.091, 1591153525.112, 1591153525.113, 1591153525.137
256, 1, 3, 73, 1591153525.137, 1591153525.137, 1591153525.138, 1591153525.138, 1591153525.173, 1591153525.173, 1591153525.175, 1591153525.185, 1591153525.186, 1591153525.207
256, 1, 3, 74, 1591153525.207, 1591153525.207, 1591153525.208, 1591153525.208, 1591153525.247, 1591153525.247, 1591153525.249, 1591153525.249, 1591153525.249, 1591153525.28
256, 1, 3, 75, 1591153525.28, 1591153525.596, 1591153525.598, 1591153525.598, 1591153525.616, 1591153525.616, 1591153525.617, 1591153525.617, 1591153525.617, 1591153525.651
256, 1, 3, 76, 1591153525.651, 1591153525.652, 1591153525.653, 1591153525.653, 1591153525.691, 1591153525.691, 1591153525.697, 1591153525.697, 1591153525.697, 1591153525.724
256, 1, 3, 77, 1591153525.724, 1591153525.724, 1591153525.725, 1591153525.725, 1591153525.777, 1591153525.777, 1591153525.778, 1591153525.778, 1591153525.778, 1591153525.779
256, 1, 3, 78, 1591153525.779, 1591153526.652, 1591153526.653, 1591153526.653, 1591153526.671, 1591153526.671, 1591153526.684, 1591153526.685, 1591153526.685, 1591153526.703
256, 1, 3, 79, 1591153526.703, 1591153526.703, 1591153526.704, 1591153526.704, 1591153526.738, 1591153526.738, 1591153526.74, 1591153526.74, 1591153526.74, 1591153526.741
256, 1, 3, 80, 1591153526.741, 1591153526.741, 1591153526.742, 1591153526.742, 1591153526.807, 1591153526.807, 1591153526.808, 1591153526.808, 1591153526.808, 1591153526.809
256, 1, 3, 81, 1591153526.809, 1591153527.012, 1591153527.013, 1591153527.013, 1591153527.058, 1591153527.058, 1591153527.06, 1591153527.06, 1591153527.061, 1591153527.098
256, 1, 3, 82, 1591153527.098, 1591153527.114, 1591153527.115, 1591153527.115, 1591153527.133, 1591153527.133, 1591153527.157, 1591153527.157, 1591153527.157, 1591153527.173
256, 1, 3, 83, 1591153527.173, 1591153527.173, 1591153527.174, 1591153527.174, 1591153527.215, 1591153527.215, 1591153527.218, 1591153527.218, 1591153527.218, 1591153527.257
256, 1, 3, 84, 1591153527.257, 1591153527.453, 1591153527.455, 1591153527.455, 1591153527.473, 1591153527.473, 1591153527.48, 1591153527.48, 1591153527.48, 1591153527.507
256, 1, 3, 85, 1591153527.507, 1591153527.509, 1591153527.526, 1591153527.526, 1591153527.544, 1591153527.544, 1591153527.581, 1591153527.581, 1591153527.581, 1591153527.586
256, 1, 3, 86, 1591153527.586, 1591153527.586, 1591153527.587, 1591153527.587, 1591153527.633, 1591153527.633, 1591153527.636, 1591153527.636, 1591153527.636, 1591153527.663
256, 1, 3, 87, 1591153527.663, 1591153527.801, 1591153527.804, 1591153527.804, 1591153527.828, 1591153527.828, 1591153527.887, 1591153527.887, 1591153527.887, 1591153527.891
256, 1, 3, 88, 1591153527.891, 1591153527.964, 1591153527.965, 1591153527.965, 1591153527.983, 1591153527.983, 1591153527.984, 1591153527.984, 1591153527.984, 1591153527.985
256, 1, 3, 89, 1591153527.985, 1591153527.985, 1591153527.986, 1591153527.986, 1591153528.049, 1591153528.049, 1591153528.054, 1591153528.054, 1591153528.054, 1591153528.083
256, 1, 3, 90, 1591153528.083, 1591153532.929, 1591153532.93, 1591153532.93, 1591153532.949, 1591153532.949, 1591153532.959, 1591153532.959, 1591153532.959, 1591153532.992
256, 1, 3, 91, 1591153532.992, 1591153532.992, 1591153532.993, 1591153532.993, 1591153533.028, 1591153533.028, 1591153533.03, 1591153533.03, 1591153533.03, 1591153533.031
256, 1, 3, 92, 1591153533.031, 1591153533.031, 1591153533.034, 1591153533.034, 1591153533.113, 1591153533.113, 1591153533.127, 1591153533.127, 1591153533.127, 1591153533.148
256, 1, 3, 93, 1591153533.148, 1591153533.329, 1591153533.33, 1591153533.33, 1591153533.348, 1591153533.348, 1591153533.364, 1591153533.364, 1591153533.365, 1591153533.453
256, 1, 3, 94, 1591153533.453, 1591153533.453, 1591153533.455, 1591153533.455, 1591153533.477, 1591153533.477, 1591153533.496, 1591153533.496, 1591153533.496, 1591153533.497
256, 1, 3, 95, 1591153533.497, 1591153534.17, 1591153534.171, 1591153534.171, 1591153534.189, 1591153534.189, 1591153534.19, 1591153534.191, 1591153534.191, 1591153534.22
256, 1, 3, 96, 1591153534.22, 1591153534.961, 1591153534.962, 1591153534.962, 1591153534.98, 1591153534.98, 1591153534.987, 1591153534.987, 1591153534.987, 1591153534.988
256, 1, 3, 97, 1591153534.988, 1591153534.988, 1591153534.99, 1591153534.99, 1591153535.049, 1591153535.049, 1591153535.055, 1591153535.055, 1591153535.055, 1591153535.056
256, 1, 3, 98, 1591153535.056, 1591153535.056, 1591153535.057, 1591153535.057, 1591153535.117, 1591153535.117, 1591153535.148, 1591153535.148, 1591153535.148, 1591153535.149
256, 1, 3, 99, 1591153535.149, 1591153535.441, 1591153535.442, 1591153535.442, 1591153535.466, 1591153535.466, 1591153535.47, 1591153535.47, 1591153535.47, 1591153535.471
256, 1, 3, 100, 1591153535.471, 1591153535.471, 1591153535.472, 1591153535.472, 1591153535.554, 1591153535.554, 1591153535.582, 1591153535.582, 1591153535.582, 1591153535.584
256, 1, 3, 101, 1591153535.584, 1591153535.584, 1591153535.585, 1591153535.585, 1591153535.624, 1591153535.624, 1591153535.625, 1591153535.625, 1591153535.625, 1591153535.626
256, 1, 3, 102, 1591153535.626, 1591153535.843, 1591153535.844, 1591153535.844, 1591153535.862, 1591153535.862, 1591153535.864, 1591153535.874, 1591153535.875, 1591153535.921
256, 1, 3, 103, 1591153535.921, 1591153535.921, 1591153535.922, 1591153535.922, 1591153535.967, 1591153535.967, 1591153535.97, 1591153535.97, 1591153535.97, 1591153535.971
256, 1, 3, 104, 1591153535.971, 1591153535.971, 1591153535.972, 1591153535.972, 1591153536.034, 1591153536.034, 1591153536.035, 1591153536.035, 1591153536.036, 1591153536.037
256, 1, 3, 105, 1591153536.037, 1591153536.356, 1591153536.357, 1591153536.358, 1591153536.376, 1591153536.376, 1591153536.377, 1591153536.387, 1591153536.388, 1591153536.422
256, 1, 3, 106, 1591153536.422, 1591153536.422, 1591153536.423, 1591153536.423, 1591153536.459, 1591153536.459, 1591153536.461, 1591153536.461, 1591153536.461, 1591153536.462
256, 1, 3, 107, 1591153536.462, 1591153536.462, 1591153536.463, 1591153536.463, 1591153536.532, 1591153536.532, 1591153536.534, 1591153536.534, 1591153536.534, 1591153536.535
256, 1, 3, 108, 1591153536.535, 1591153537.244, 1591153537.245, 1591153537.246, 1591153537.264, 1591153537.264, 1591153537.265, 1591153537.268, 1591153537.268, 1591153537.297
256, 1, 3, 109, 1591153537.297, 1591153537.298, 1591153537.299, 1591153537.299, 1591153537.334, 1591153537.334, 1591153537.336, 1591153537.336, 1591153537.336, 1591153537.337
256, 1, 3, 110, 1591153537.337, 1591153537.337, 1591153537.338, 1591153537.338, 1591153537.402, 1591153537.402, 1591153537.404, 1591153537.412, 1591153537.413, 1591153537.436
256, 1, 3, 111, 1591153537.436, 1591153537.714, 1591153537.715, 1591153537.715, 1591153537.732, 1591153537.732, 1591153537.734, 1591153537.734, 1591153537.734, 1591153537.917
256, 1, 3, 112, 1591153537.917, 1591153537.917, 1591153537.919, 1591153537.919, 1591153537.951, 1591153537.951, 1591153537.955, 1591153537.955, 1591153537.955, 1591153537.984
256, 1, 3, 113, 1591153537.984, 1591153537.984, 1591153537.985, 1591153537.985, 1591153538.03, 1591153538.03, 1591153538.033, 1591153538.033, 1591153538.033, 1591153538.093
256, 1, 3, 114, 1591153538.093, 1591153538.116, 1591153538.117, 1591153538.117, 1591153538.157, 1591153538.157, 1591153538.161, 1591153538.161, 1591153538.161, 1591153538.162
256, 1, 3, 115, 1591153538.162, 1591153538.162, 1591153538.246, 1591153538.246, 1591153538.248, 1591153538.248, 1591153538.256, 1591153538.256, 1591153538.256, 1591153538.257
256, 1, 3, 116, 1591153538.257, 1591153538.257, 1591153538.258, 1591153538.258, 1591153538.315, 1591153538.315, 1591153538.322, 1591153538.322, 1591153538.322, 1591153538.351
256, 1, 3, 117, 1591153538.351, 1591153538.591, 1591153538.593, 1591153538.593, 1591153538.611, 1591153538.611, 1591153538.612, 1591153538.612, 1591153538.612, 1591153538.676
256, 1, 3, 118, 1591153538.676, 1591153538.676, 1591153538.677, 1591153538.677, 1591153538.726, 1591153538.726, 1591153538.73, 1591153538.73, 1591153538.73, 1591153538.759
256, 1, 3, 119, 1591153538.759, 1591153538.759, 1591153538.76, 1591153538.76, 1591153538.793, 1591153538.793, 1591153538.795, 1591153538.795, 1591153538.795, 1591153538.83
256, 1, 3, 120, 1591153538.83, 1591153541.544, 1591153541.548, 1591153541.548, 1591153541.568, 1591153541.568, 1591153541.57, 1591153541.57, 1591153541.57, 1591153541.571
256, 1, 3, 121, 1591153541.571, 1591153541.572, 1591153541.573, 1591153541.573, 1591153541.641, 1591153541.641, 1591153541.643, 1591153541.674, 1591153541.674, 1591153541.681
256, 1, 3, 122, 1591153541.681, 1591153541.681, 1591153541.682, 1591153541.682, 1591153541.775, 1591153541.775, 1591153541.777, 1591153541.788, 1591153541.788, 1591153541.807
256, 1, 3, 123, 1591153541.807, 1591153542.668, 1591153542.67, 1591153542.67, 1591153542.688, 1591153542.688, 1591153542.689, 1591153542.689, 1591153542.689, 1591153542.721
256, 1, 3, 124, 1591153542.721, 1591153542.721, 1591153542.723, 1591153542.723, 1591153542.756, 1591153542.756, 1591153542.759, 1591153542.76, 1591153542.76, 1591153542.789
256, 1, 3, 125, 1591153542.789, 1591153542.789, 1591153542.79, 1591153542.79, 1591153542.827, 1591153542.827, 1591153542.831, 1591153542.831, 1591153542.831, 1591153542.862
256, 1, 3, 126, 1591153542.862, 1591153543.119, 1591153543.12, 1591153543.12, 1591153543.138, 1591153543.138, 1591153543.14, 1591153543.14, 1591153543.14, 1591153543.17
256, 1, 3, 127, 1591153543.17, 1591153543.17, 1591153543.171, 1591153543.171, 1591153543.241, 1591153543.241, 1591153543.245, 1591153543.245, 1591153543.245, 1591153543.274
256, 1, 3, 128, 1591153543.275, 1591153543.275, 1591153543.276, 1591153543.276, 1591153543.31, 1591153543.31, 1591153543.311, 1591153543.311, 1591153543.311, 1591153543.343
256, 1, 3, 129, 1591153543.343, 1591153543.44, 1591153543.441, 1591153543.441, 1591153543.488, 1591153543.488, 1591153543.492, 1591153543.492, 1591153543.492, 1591153543.493
256, 1, 3, 130, 1591153543.493, 1591153543.562, 1591153543.563, 1591153543.563, 1591153543.611, 1591153543.611, 1591153543.612, 1591153543.612, 1591153543.612, 1591153543.613
256, 1, 3, 131, 1591153543.613, 1591153543.613, 1591153543.614, 1591153543.614, 1591153543.675, 1591153543.675, 1591153543.727, 1591153543.727, 1591153543.727, 1591153543.731
256, 1, 3, 132, 1591153543.731, 1591153543.807, 1591153543.808, 1591153543.808, 1591153543.833, 1591153543.833, 1591153543.835, 1591153543.835, 1591153543.835, 1591153543.836
256, 1, 3, 133, 1591153543.836, 1591153543.836, 1591153543.837, 1591153543.837, 1591153543.946, 1591153543.946, 1591153543.951, 1591153543.979, 1591153543.979, 1591153543.98
256, 1, 3, 134, 1591153543.98, 1591153543.98, 1591153543.981, 1591153543.982, 1591153544.018, 1591153544.018, 1591153544.021, 1591153544.021, 1591153544.022, 1591153544.064
256, 2, 0, 0, 1591153544.756, 1591153550.167, 1591153550.178, 1591153550.179, 1591153550.32, 1591153550.512, 1591153553.077, 1591153553.077, 1591153553.079, 1591153553.081
256, 2, 0, 1, 1591153550.179, 1591153550.313, 1591153550.318, 1591153550.318, 1591153553.207, 1591153553.207, 1591153553.43, 1591153553.43, 1591153553.431, 1591153553.433
256, 2, 0, 2, 1591153553.081, 1591153553.082, 1591153553.087, 1591153553.087, 1591153553.569, 1591153553.569, 1591153553.871, 1591153553.871, 1591153553.873, 1591153553.875
256, 2, 0, 3, 1591153553.433, 1591153553.434, 1591153553.44, 1591153553.44, 1591153554.024, 1591153554.024, 1591153554.219, 1591153554.219, 1591153554.22, 1591153554.221
256, 2, 0, 4, 1591153553.875, 1591153553.876, 1591153553.883, 1591153553.884, 1591153554.351, 1591153554.351, 1591153554.661, 1591153554.661, 1591153554.662, 1591153554.664
256, 2, 0, 5, 1591153554.221, 1591153554.222, 1591153554.225, 1591153554.225, 1591153554.669, 1591153554.669, 1591153555.022, 1591153555.022, 1591153555.023, 1591153555.025
256, 2, 0, 6, 1591153554.664, 1591153554.664, 1591153554.668, 1591153554.668, 1591153555.207, 1591153555.207, 1591153555.402, 1591153555.402, 1591153555.403, 1591153555.405
256, 2, 0, 7, 1591153555.025, 1591153555.026, 1591153555.03, 1591153555.03, 1591153555.545, 1591153555.545, 1591153555.765, 1591153555.765, 1591153555.766, 1591153555.769
256, 2, 0, 8, 1591153555.405, 1591153555.406, 1591153555.411, 1591153555.411, 1591153555.9, 1591153555.9, 1591153556.225, 1591153556.225, 1591153556.227, 1591153556.228
256, 2, 0, 9, 1591153555.769, 1591153555.769, 1591153555.773, 1591153555.773, 1591153561.173, 1591153561.173, 1591153561.388, 1591153561.388, 1591153561.389, 1591153561.391
256, 2, 0, 10, 1591153556.228, 1591153561.045, 1591153561.061, 1591153561.061, 1591153561.567, 1591153561.57, 1591153563.598, 1591153563.598, 1591153563.599, 1591153563.601
256, 2, 0, 11, 1591153561.391, 1591153561.392, 1591153561.396, 1591153561.396, 1591153563.742, 1591153563.742, 1591153563.942, 1591153563.942, 1591153563.943, 1591153563.945
256, 2, 0, 12, 1591153563.601, 1591153563.602, 1591153563.606, 1591153563.606, 1591153563.952, 1591153563.952, 1591153564.317, 1591153564.317, 1591153564.317, 1591153564.318
256, 2, 0, 13, 1591153563.945, 1591153563.945, 1591153563.951, 1591153563.951, 1591153564.471, 1591153564.488, 1591153564.757, 1591153564.757, 1591153564.758, 1591153564.761
256, 2, 0, 14, 1591153564.318, 1591153564.319, 1591153564.322, 1591153564.322, 1591153564.9, 1591153564.9, 1591153565.149, 1591153565.149, 1591153565.15, 1591153565.151
256, 2, 0, 15, 1591153564.761, 1591153564.761, 1591153564.767, 1591153564.767, 1591153565.286, 1591153565.286, 1591153565.586, 1591153565.586, 1591153565.587, 1591153565.588
256, 2, 0, 16, 1591153565.151, 1591153565.152, 1591153565.158, 1591153565.158, 1591153565.715, 1591153565.715, 1591153565.922, 1591153565.922, 1591153565.923, 1591153565.926
256, 2, 0, 17, 1591153565.588, 1591153565.589, 1591153565.593, 1591153565.605, 1591153566.082, 1591153566.082, 1591153566.322, 1591153566.322, 1591153566.324, 1591153566.326
256, 2, 0, 18, 1591153565.926, 1591153565.927, 1591153565.932, 1591153565.933, 1591153566.46, 1591153566.46, 1591153566.677, 1591153566.677, 1591153566.678, 1591153566.68
256, 2, 0, 19, 1591153566.326, 1591153566.327, 1591153566.331, 1591153566.331, 1591153571.743, 1591153571.743, 1591153571.96, 1591153571.96, 1591153571.961, 1591153571.963
256, 2, 0, 20, 1591153566.68, 1591153571.614, 1591153571.62, 1591153571.62, 1591153572.626, 1591153572.626, 1591153574.017, 1591153574.017, 1591153574.018, 1591153574.02
256, 2, 0, 21, 1591153571.963, 1591153572.5, 1591153572.505, 1591153572.506, 1591153574.151, 1591153574.151, 1591153574.411, 1591153574.411, 1591153574.413, 1591153574.415
256, 2, 0, 22, 1591153574.02, 1591153574.02, 1591153574.024, 1591153574.024, 1591153574.551, 1591153574.551, 1591153574.801, 1591153574.801, 1591153574.802, 1591153574.803
256, 2, 0, 23, 1591153574.415, 1591153574.415, 1591153574.42, 1591153574.421, 1591153574.945, 1591153574.945, 1591153575.151, 1591153575.151, 1591153575.152, 1591153575.153
256, 2, 0, 24, 1591153574.803, 1591153574.804, 1591153574.808, 1591153574.808, 1591153575.292, 1591153575.295, 1591153575.597, 1591153575.597, 1591153575.598, 1591153575.6
256, 2, 0, 25, 1591153575.153, 1591153575.154, 1591153575.159, 1591153575.159, 1591153575.734, 1591153575.734, 1591153575.968, 1591153575.968, 1591153575.97, 1591153575.973
256, 2, 0, 26, 1591153575.6, 1591153575.6, 1591153575.605, 1591153575.605, 1591153576.108, 1591153576.108, 1591153576.363, 1591153576.363, 1591153576.364, 1591153576.366
256, 2, 0, 27, 1591153575.973, 1591153575.974, 1591153575.982, 1591153575.982, 1591153576.374, 1591153576.374, 1591153576.698, 1591153576.698, 1591153576.699, 1591153576.701
256, 2, 0, 28, 1591153576.366, 1591153576.367, 1591153576.373, 1591153576.373, 1591153576.842, 1591153576.842, 1591153577.111, 1591153577.111, 1591153577.113, 1591153577.115
256, 2, 0, 29, 1591153576.701, 1591153576.701, 1591153576.706, 1591153576.706, 1591153583.174, 1591153583.174, 1591153583.44, 1591153583.44, 1591153583.441, 1591153583.444
256, 2, 0, 30, 1591153577.115, 1591153583.008, 1591153583.014, 1591153583.014, 1591153583.588, 1591153583.588, 1591153583.859, 1591153583.859, 1591153583.86, 1591153583.862
256, 2, 0, 31, 1591153583.444, 1591153583.444, 1591153583.449, 1591153583.449, 1591153584.349, 1591153584.349, 1591153584.552, 1591153584.552, 1591153584.553, 1591153584.556
256, 2, 0, 32, 1591153583.862, 1591153584.223, 1591153584.229, 1591153584.23, 1591153584.685, 1591153584.685, 1591153584.93, 1591153584.93, 1591153584.931, 1591153584.933
256, 2, 0, 33, 1591153584.556, 1591153584.556, 1591153584.563, 1591153584.563, 1591153584.938, 1591153584.938, 1591153585.313, 1591153585.313, 1591153585.314, 1591153585.317
256, 2, 0, 34, 1591153584.933, 1591153584.933, 1591153584.937, 1591153584.937, 1591153585.448, 1591153585.448, 1591153585.666, 1591153585.666, 1591153585.666, 1591153585.668
256, 2, 0, 35, 1591153585.317, 1591153585.317, 1591153585.321, 1591153585.321, 1591153585.673, 1591153585.673, 1591153586.046, 1591153586.046, 1591153586.047, 1591153586.049
256, 2, 0, 36, 1591153585.668, 1591153585.668, 1591153585.672, 1591153585.672, 1591153586.055, 1591153586.2, 1591153586.515, 1591153586.515, 1591153586.516, 1591153586.518
256, 2, 0, 37, 1591153586.049, 1591153586.05, 1591153586.054, 1591153586.054, 1591153586.651, 1591153586.651, 1591153586.892, 1591153586.892, 1591153586.893, 1591153586.895
256, 2, 0, 38, 1591153586.518, 1591153586.518, 1591153586.523, 1591153586.523, 1591153587.018, 1591153587.018, 1591153587.267, 1591153587.267, 1591153587.268, 1591153587.27
256, 2, 0, 39, 1591153586.895, 1591153586.896, 1591153586.901, 1591153586.901, 1591153590.855, 1591153590.855, 1591153591.51, 1591153591.51, 1591153591.511, 1591153591.513
256, 2, 0, 40, 1591153587.27, 1591153590.727, 1591153590.735, 1591153590.735, 1591153591.655, 1591153591.655, 1591153591.912, 1591153591.912, 1591153591.913, 1591153591.915
256, 2, 0, 41, 1591153591.513, 1591153591.513, 1591153591.518, 1591153591.518, 1591153592.042, 1591153592.042, 1591153592.357, 1591153592.357, 1591153592.358, 1591153592.36
256, 2, 0, 42, 1591153591.915, 1591153591.915, 1591153591.919, 1591153591.924, 1591153592.531, 1591153592.531, 1591153592.719, 1591153592.719, 1591153592.72, 1591153592.723
256, 2, 0, 43, 1591153592.36, 1591153592.36, 1591153592.365, 1591153592.365, 1591153592.729, 1591153592.729, 1591153593.135, 1591153593.135, 1591153593.137, 1591153593.139
256, 2, 0, 44, 1591153592.723, 1591153592.723, 1591153592.728, 1591153592.728, 1591153593.141, 1591153593.141, 1591153593.15, 1591153593.15, 1591153593.151, 1591153593.154
256, 2, 0, 45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 46, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 47, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 50, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 51, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 52, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 53, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 54, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 56, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 57, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 58, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 59, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 60, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 61, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 62, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 63, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 64, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 66, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 67, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 68, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 69, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 70, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 71, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 72, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 73, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 74, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 76, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 77, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 78, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 79, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 80, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 81, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 82, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 83, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 84, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 86, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 87, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 88, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 89, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 90, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 91, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 92, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 93, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 94, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 0, 95, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
