batch_size,epoch,rank,batch,fwd_start, fwd_data_rcvd, fwd_calc_done, fwd_end, bwd_start, bwd_data_rcvd, bwd_calc_done, bwd_end, opt_start, opt_end
512, 18, 0, 20, 1590993601.729, 1590993605.818, 1590993605.819, 1590993605.819, 1590993608.497, 1590993608.95, 1590993608.951, 1590993608.951, 1590993608.951, 1590993608.952
512, 18, 0, 21, 1590993606.02, 1590993606.829, 1590993606.829, 1590993606.83, 1590993609.271, 1590993609.604, 1590993609.605, 1590993609.605, 1590993609.606, 1590993609.606
512, 18, 0, 22, 1590993607.111, 1590993607.801, 1590993607.802, 1590993607.803, 1590993609.923, 1590993610.289, 1590993610.29, 1590993610.29, 1590993610.29, 1590993610.291
512, 18, 0, 23, 1590993608.218, 1590993608.219, 1590993608.22, 1590993608.22, 1590993610.292, 1590993610.792, 1590993610.793, 1590993610.793, 1590993610.793, 1590993610.794
512, 18, 0, 24, 1590993608.952, 1590993608.952, 1590993608.953, 1590993608.953, 1590993610.795, 1590993611.585, 1590993611.586, 1590993611.586, 1590993611.586, 1590993611.587
512, 18, 0, 25, 1590993609.606, 1590993609.606, 1590993609.607, 1590993609.607, 1590993611.932, 1590993612.237, 1590993612.237, 1590993612.237, 1590993612.238, 1590993612.238
512, 18, 0, 26, 1590993610.291, 1590993610.292, 1590993610.292, 1590993610.292, 1590993612.645, 1590993612.901, 1590993612.902, 1590993612.902, 1590993612.903, 1590993612.904
512, 18, 0, 27, 1590993610.794, 1590993610.794, 1590993610.795, 1590993610.795, 1590993618.257, 1590993618.257, 1590993618.27, 1590993618.27, 1590993618.272, 1590993618.273
512, 18, 0, 28, 1590993611.587, 1590993611.587, 1590993611.588, 1590993611.588, 1590993618.5, 1590993619.336, 1590993619.339, 1590993619.339, 1590993619.34, 1590993619.34
512, 18, 0, 29, 1590993612.238, 1590993612.24, 1590993612.24, 1590993612.24, 1590993619.713, 1590993619.756, 1590993619.762, 1590993619.762, 1590993619.762, 1590993619.763
512, 18, 0, 30, 1590993612.904, 1590993618.06, 1590993618.061, 1590993618.061, 1590993620.076, 1590993620.747, 1590993620.748, 1590993620.748, 1590993620.748, 1590993620.749
512, 18, 0, 31, 1590993618.273, 1590993618.283, 1590993618.284, 1590993618.284, 1590993621.085, 1590993621.44, 1590993621.452, 1590993621.452, 1590993621.452, 1590993621.453
512, 18, 0, 32, 1590993619.34, 1590993619.341, 1590993619.342, 1590993619.342, 1590993621.64, 1590993622.279, 1590993622.279, 1590993622.279, 1590993622.28, 1590993622.28
512, 18, 0, 33, 1590993619.763, 1590993619.764, 1590993619.764, 1590993619.764, 1590993622.617, 1590993622.83, 1590993622.831, 1590993622.831, 1590993622.831, 1590993622.832
512, 18, 0, 34, 1590993620.749, 1590993620.749, 1590993620.75, 1590993620.751, 1590993623.223, 1590993623.488, 1590993623.489, 1590993623.489, 1590993623.49, 1590993623.49
512, 18, 0, 35, 1590993621.453, 1590993621.454, 1590993621.454, 1590993621.454, 1590993623.915, 1590993624.244, 1590993624.245, 1590993624.245, 1590993624.245, 1590993624.245
512, 18, 0, 36, 1590993622.28, 1590993622.28, 1590993622.281, 1590993622.281, 1590993624.603, 1590993624.823, 1590993624.824, 1590993624.824, 1590993624.824, 1590993624.825
512, 18, 0, 37, 1590993622.832, 1590993622.832, 1590993622.832, 1590993622.832, 1590993630.152, 1590993630.152, 1590993630.163, 1590993630.163, 1590993630.164, 1590993630.169
512, 18, 0, 38, 1590993623.49, 1590993623.491, 1590993623.492, 1590993623.492, 1590993630.578, 1590993630.812, 1590993630.813, 1590993630.813, 1590993630.813, 1590993630.814
512, 18, 0, 39, 1590993624.245, 1590993624.246, 1590993624.246, 1590993624.246, 1590993631.127, 1590993631.72, 1590993631.732, 1590993631.732, 1590993631.732, 1590993631.733
512, 18, 0, 40, 1590993624.825, 1590993629.967, 1590993629.971, 1590993629.972, 1590993632.078, 1590993632.281, 1590993632.283, 1590993632.283, 1590993632.284, 1590993632.285
512, 18, 0, 41, 1590993630.169, 1590993630.179, 1590993630.18, 1590993630.18, 1590993632.592, 1590993632.95, 1590993632.951, 1590993632.951, 1590993632.951, 1590993632.952
512, 18, 0, 42, 1590993630.814, 1590993630.815, 1590993630.815, 1590993630.816, 1590993633.279, 1590993633.65, 1590993633.652, 1590993633.652, 1590993633.652, 1590993633.653
512, 18, 0, 43, 1590993631.733, 1590993631.733, 1590993631.734, 1590993631.734, 1590993633.849, 1590993634.288, 1590993634.29, 1590993634.29, 1590993634.29, 1590993634.29
512, 18, 0, 44, 1590993632.285, 1590993632.286, 1590993632.286, 1590993632.286, 1590993634.614, 1590993635.369, 1590993635.369, 1590993635.369, 1590993635.37, 1590993635.37
512, 18, 0, 45, 1590993632.952, 1590993632.952, 1590993632.953, 1590993632.953, 1590993635.705, 1590993635.743, 1590993635.744, 1590993635.744, 1590993635.745, 1590993635.745
512, 18, 0, 46, 1590993633.653, 1590993633.659, 1590993633.66, 1590993633.66, 1590993635.951, 1590993636.583, 1590993636.584, 1590993636.584, 1590993636.585, 1590993636.585
512, 18, 0, 47, 1590993634.29, 1590993634.291, 1590993634.292, 1590993634.292, 1590993641.312, 1590993641.312, 1590993641.32, 1590993641.32, 1590993641.321, 1590993641.321
512, 18, 0, 48, 1590993635.37, 1590993635.37, 1590993635.371, 1590993635.371, 1590993641.619, 1590993642.121, 1590993642.122, 1590993642.122, 1590993642.123, 1590993642.123
512, 18, 0, 49, 1590993635.745, 1590993635.745, 1590993635.746, 1590993635.746, 1590993642.449, 1590993642.851, 1590993642.853, 1590993642.853, 1590993642.853, 1590993642.854
512, 18, 0, 50, 1590993636.585, 1590993641.131, 1590993641.132, 1590993641.132, 1590993643.213, 1590993643.573, 1590993643.574, 1590993643.574, 1590993643.575, 1590993643.575
512, 18, 0, 51, 1590993641.321, 1590993641.322, 1590993641.322, 1590993641.322, 1590993643.577, 1590993644.193, 1590993644.194, 1590993644.194, 1590993644.194, 1590993644.195
512, 18, 0, 52, 1590993642.123, 1590993642.124, 1590993642.124, 1590993642.124, 1590993644.555, 1590993644.832, 1590993644.832, 1590993644.832, 1590993644.833, 1590993644.833
512, 18, 0, 53, 1590993642.854, 1590993642.854, 1590993642.855, 1590993642.855, 1590993645.175, 1590993645.505, 1590993645.505, 1590993645.505, 1590993645.506, 1590993645.506
512, 18, 0, 54, 1590993643.575, 1590993643.576, 1590993643.576, 1590993643.576, 1590993645.871, 1590993646.056, 1590993646.058, 1590993646.058, 1590993646.058, 1590993646.059
512, 18, 0, 55, 1590993644.195, 1590993644.195, 1590993644.196, 1590993644.196, 1590993646.527, 1590993646.948, 1590993646.948, 1590993646.948, 1590993646.949, 1590993646.95
512, 18, 0, 56, 1590993644.833, 1590993644.833, 1590993644.834, 1590993644.834, 1590993647.151, 1590993647.466, 1590993647.467, 1590993647.467, 1590993647.468, 1590993647.468
512, 18, 0, 57, 1590993645.506, 1590993645.507, 1590993645.507, 1590993645.507, 1590993652.212, 1590993652.212, 1590993652.221, 1590993652.221, 1590993652.221, 1590993652.222
512, 18, 0, 58, 1590993646.059, 1590993646.059, 1590993646.06, 1590993646.06, 1590993652.564, 1590993652.851, 1590993652.852, 1590993652.852, 1590993652.852, 1590993652.853
512, 18, 0, 59, 1590993646.95, 1590993646.95, 1590993646.95, 1590993646.951, 1590993653.513, 1590993653.819, 1590993653.819, 1590993653.819, 1590993653.82, 1590993653.82
512, 18, 0, 60, 1590993647.468, 1590993652.011, 1590993652.012, 1590993652.012, 1590993654.136, 1590993654.422, 1590993654.423, 1590993654.423, 1590993654.423, 1590993654.424
512, 18, 0, 61, 1590993652.222, 1590993652.222, 1590993652.223, 1590993652.223, 1590993654.805, 1590993655.151, 1590993655.152, 1590993655.152, 1590993655.153, 1590993655.153
512, 18, 0, 62, 1590993652.853, 1590993653.511, 1590993653.512, 1590993653.512, 1590993655.155, 1590993655.834, 1590993655.835, 1590993655.835, 1590993655.835, 1590993655.835
512, 18, 0, 63, 1590993653.82, 1590993653.821, 1590993653.821, 1590993653.821, 1590993656.171, 1590993656.542, 1590993656.546, 1590993656.546, 1590993656.546, 1590993656.547
512, 18, 0, 64, 1590993654.424, 1590993654.424, 1590993654.425, 1590993654.425, 1590993656.547, 1590993657.088, 1590993657.089, 1590993657.089, 1590993657.089, 1590993657.09
512, 18, 0, 65, 1590993655.153, 1590993655.154, 1590993655.154, 1590993655.154, 1590993657.09, 1590993657.563, 1590993657.564, 1590993657.564, 1590993657.565, 1590993657.565
512, 18, 0, 66, 1590993655.835, 1590993655.836, 1590993655.836, 1590993655.836, 1590993657.566, 1590993657.955, 1590993657.956, 1590993657.956, 1590993657.956, 1590993657.957
512, 18, 1, 0, 1590993577.283, 1590993583.195, 1590993583.196, 1590993583.196, 1590993585.416, 1590993585.723, 1590993585.729, 1590993585.729, 1590993585.947, 1590993585.947
512, 18, 1, 1, 1590993583.196, 1590993584.787, 1590993584.788, 1590993584.788, 1590993585.948, 1590993586.19, 1590993586.194, 1590993586.194, 1590993586.195, 1590993586.457
512, 18, 1, 2, 1590993584.788, 1590993585.272, 1590993585.272, 1590993585.272, 1590993586.73, 1590993586.917, 1590993586.923, 1590993586.923, 1590993587.244, 1590993587.245
512, 18, 1, 3, 1590993585.947, 1590993585.947, 1590993585.948, 1590993585.948, 1590993587.417, 1590993587.644, 1590993587.653, 1590993587.653, 1590993587.654, 1590993587.999
512, 18, 1, 4, 1590993586.457, 1590993586.581, 1590993586.581, 1590993586.581, 1590993588.191, 1590993588.253, 1590993588.258, 1590993588.259, 1590993588.479, 1590993588.48
512, 18, 1, 5, 1590993587.245, 1590993587.271, 1590993587.272, 1590993587.272, 1590993588.759, 1590993589.017, 1590993589.022, 1590993589.022, 1590993589.218, 1590993589.219
512, 18, 1, 6, 1590993587.999, 1590993587.999, 1590993587.999, 1590993587.999, 1590993589.394, 1590993589.539, 1590993589.545, 1590993589.545, 1590993589.82, 1590993589.821
512, 18, 1, 7, 1590993588.48, 1590993588.661, 1590993588.662, 1590993588.662, 1590993590.01, 1590993590.115, 1590993590.121, 1590993590.121, 1590993590.121, 1590993590.122
512, 18, 1, 8, 1590993589.219, 1590993589.285, 1590993589.286, 1590993589.286, 1590993594.425, 1590993594.425, 1590993594.435, 1590993594.435, 1590993594.674, 1590993594.675
512, 18, 1, 9, 1590993589.821, 1590993589.899, 1590993589.9, 1590993589.9, 1590993595.433, 1590993595.433, 1590993595.444, 1590993595.444, 1590993595.718, 1590993595.719
512, 18, 1, 10, 1590993590.122, 1590993594.307, 1590993594.309, 1590993594.309, 1590993596.925, 1590993596.925, 1590993596.935, 1590993596.935, 1590993597.242, 1590993597.323
512, 18, 1, 11, 1590993594.675, 1590993595.223, 1590993595.224, 1590993595.224, 1590993597.468, 1590993597.669, 1590993597.674, 1590993597.674, 1590993597.674, 1590993597.675
512, 18, 1, 12, 1590993595.719, 1590993596.833, 1590993596.834, 1590993596.835, 1590993598.386, 1590993598.386, 1590993598.392, 1590993598.392, 1590993598.393, 1590993598.393
512, 18, 1, 13, 1590993597.323, 1590993597.323, 1590993597.324, 1590993597.324, 1590993598.721, 1590993599.129, 1590993599.135, 1590993599.135, 1590993599.136, 1590993599.137
512, 18, 1, 14, 1590993597.675, 1590993598.088, 1590993598.089, 1590993598.089, 1590993599.646, 1590993599.959, 1590993599.965, 1590993599.965, 1590993600.313, 1590993600.314
512, 18, 1, 15, 1590993598.393, 1590993598.684, 1590993598.684, 1590993598.684, 1590993600.352, 1590993600.508, 1590993600.513, 1590993600.513, 1590993600.513, 1590993600.712
512, 18, 1, 16, 1590993599.137, 1590993599.546, 1590993599.547, 1590993599.547, 1590993601.097, 1590993601.352, 1590993601.359, 1590993601.359, 1590993601.359, 1590993601.618
512, 18, 1, 17, 1590993600.314, 1590993600.314, 1590993600.315, 1590993600.315, 1590993601.805, 1590993601.897, 1590993601.902, 1590993601.902, 1590993601.902, 1590993602.11
512, 18, 1, 18, 1590993600.712, 1590993601.002, 1590993601.003, 1590993601.003, 1590993606.251, 1590993606.251, 1590993606.261, 1590993606.261, 1590993606.262, 1590993606.262
512, 18, 1, 19, 1590993601.618, 1590993601.672, 1590993601.673, 1590993601.673, 1590993607.377, 1590993607.377, 1590993607.384, 1590993607.384, 1590993607.384, 1590993607.385
512, 18, 1, 20, 1590993602.11, 1590993606.123, 1590993606.124, 1590993606.124, 1590993608.461, 1590993608.461, 1590993608.466, 1590993608.466, 1590993608.466, 1590993608.467
512, 18, 1, 21, 1590993606.262, 1590993607.264, 1590993607.265, 1590993607.265, 1590993609.002, 1590993609.139, 1590993609.157, 1590993609.157, 1590993609.158, 1590993609.159
512, 18, 1, 22, 1590993607.385, 1590993608.367, 1590993608.368, 1590993608.368, 1590993609.619, 1590993609.793, 1590993609.798, 1590993609.799, 1590993609.799, 1590993609.799
512, 18, 1, 23, 1590993608.467, 1590993608.848, 1590993608.849, 1590993608.849, 1590993610.322, 1590993610.431, 1590993610.436, 1590993610.436, 1590993610.437, 1590993610.646
512, 18, 1, 24, 1590993609.159, 1590993609.499, 1590993609.499, 1590993609.5, 1590993611.059, 1590993611.158, 1590993611.163, 1590993611.171, 1590993611.457, 1590993611.458
512, 18, 1, 25, 1590993609.799, 1590993610.181, 1590993610.182, 1590993610.182, 1590993611.673, 1590993611.806, 1590993611.812, 1590993611.812, 1590993612.036, 1590993612.037
512, 18, 1, 26, 1590993610.646, 1590993610.939, 1590993610.94, 1590993610.94, 1590993612.281, 1590993612.465, 1590993612.476, 1590993612.476, 1590993612.77, 1590993612.771
512, 18, 1, 27, 1590993611.458, 1590993611.556, 1590993611.557, 1590993611.557, 1590993612.959, 1590993613.071, 1590993613.077, 1590993613.077, 1590993613.078, 1590993613.241
512, 18, 1, 28, 1590993612.037, 1590993612.098, 1590993612.098, 1590993612.098, 1590993618.507, 1590993618.507, 1590993618.516, 1590993618.516, 1590993618.517, 1590993618.518
512, 18, 1, 29, 1590993612.771, 1590993612.825, 1590993612.825, 1590993612.826, 1590993618.992, 1590993619.313, 1590993619.318, 1590993619.318, 1590993619.319, 1590993619.549
512, 18, 1, 30, 1590993613.241, 1590993618.371, 1590993618.372, 1590993618.372, 1590993619.863, 1590993620.382, 1590993620.388, 1590993620.388, 1590993620.389, 1590993620.587
512, 18, 1, 31, 1590993618.518, 1590993618.99, 1590993618.991, 1590993618.991, 1590993620.589, 1590993620.947, 1590993620.952, 1590993620.952, 1590993621.323, 1590993621.365
512, 18, 1, 32, 1590993619.549, 1590993619.861, 1590993619.862, 1590993619.862, 1590993621.501, 1590993621.677, 1590993621.683, 1590993621.684, 1590993621.9, 1590993621.939
512, 18, 1, 33, 1590993620.587, 1590993620.587, 1590993620.588, 1590993620.588, 1590993622.061, 1590993622.394, 1590993622.401, 1590993622.401, 1590993622.625, 1590993622.625
512, 18, 1, 34, 1590993621.365, 1590993621.365, 1590993621.366, 1590993621.366, 1590993623.009, 1590993623.069, 1590993623.074, 1590993623.074, 1590993623.075, 1590993623.281
512, 18, 1, 35, 1590993621.939, 1590993621.939, 1590993621.94, 1590993621.94, 1590993623.512, 1590993623.757, 1590993623.763, 1590993623.763, 1590993623.981, 1590993623.982
512, 18, 1, 36, 1590993622.625, 1590993622.871, 1590993622.871, 1590993622.871, 1590993624.276, 1590993624.338, 1590993624.344, 1590993624.344, 1590993624.579, 1590993624.579
512, 18, 1, 37, 1590993623.281, 1590993623.367, 1590993623.367, 1590993623.367, 1590993624.982, 1590993625.018, 1590993625.025, 1590993625.025, 1590993625.24, 1590993625.241
512, 18, 1, 38, 1590993623.982, 1590993624.157, 1590993624.158, 1590993624.158, 1590993630.405, 1590993630.405, 1590993630.415, 1590993630.415, 1590993630.415, 1590993630.66
512, 18, 1, 39, 1590993624.579, 1590993624.857, 1590993624.857, 1590993624.857, 1590993630.825, 1590993631.291, 1590993631.35, 1590993631.35, 1590993631.59, 1590993631.59
512, 18, 1, 40, 1590993625.241, 1590993630.303, 1590993630.304, 1590993630.304, 1590993631.742, 1590993631.818, 1590993631.824, 1590993631.824, 1590993632.045, 1590993632.046
512, 18, 1, 41, 1590993630.66, 1590993630.69, 1590993630.69, 1590993630.691, 1590993632.465, 1590993632.53, 1590993632.536, 1590993632.536, 1590993632.536, 1590993632.537
512, 18, 1, 42, 1590993631.59, 1590993631.59, 1590993631.591, 1590993631.591, 1590993633.027, 1590993633.278, 1590993633.282, 1590993633.282, 1590993633.283, 1590993633.55
512, 18, 1, 43, 1590993632.046, 1590993632.354, 1590993632.354, 1590993632.354, 1590993633.731, 1590993633.899, 1590993633.905, 1590993633.905, 1590993633.905, 1590993633.906
512, 18, 1, 44, 1590993632.537, 1590993632.819, 1590993632.82, 1590993632.82, 1590993634.339, 1590993634.675, 1590993634.679, 1590993634.679, 1590993634.68, 1590993634.68
512, 18, 1, 45, 1590993633.55, 1590993633.596, 1590993633.596, 1590993633.596, 1590993635.14, 1590993635.334, 1590993635.339, 1590993635.339, 1590993635.545, 1590993635.545
512, 18, 1, 46, 1590993633.906, 1590993634.191, 1590993634.192, 1590993634.192, 1590993636.164, 1590993636.197, 1590993636.208, 1590993636.208, 1590993636.377, 1590993636.377
512, 18, 1, 47, 1590993634.68, 1590993634.97, 1590993634.971, 1590993634.971, 1590993636.379, 1590993636.79, 1590993636.795, 1590993636.795, 1590993636.796, 1590993636.797
512, 18, 1, 48, 1590993635.545, 1590993635.964, 1590993635.986, 1590993635.986, 1590993641.549, 1590993641.549, 1590993641.558, 1590993641.558, 1590993641.559, 1590993641.856
512, 18, 1, 49, 1590993636.377, 1590993636.377, 1590993636.378, 1590993636.378, 1590993642.022, 1590993642.341, 1590993642.347, 1590993642.347, 1590993642.347, 1590993642.348
512, 18, 1, 50, 1590993636.797, 1590993641.449, 1590993641.45, 1590993641.45, 1590993642.885, 1590993643.103, 1590993643.108, 1590993643.108, 1590993643.109, 1590993643.109
512, 18, 1, 51, 1590993641.856, 1590993641.856, 1590993641.857, 1590993641.857, 1590993643.681, 1590993643.74, 1590993643.746, 1590993643.756, 1590993643.958, 1590993643.959
512, 18, 1, 52, 1590993642.348, 1590993642.732, 1590993642.733, 1590993642.733, 1590993644.264, 1590993644.331, 1590993644.337, 1590993644.337, 1590993644.577, 1590993644.577
512, 18, 1, 53, 1590993643.109, 1590993643.469, 1590993643.47, 1590993643.47, 1590993644.855, 1590993645.135, 1590993645.149, 1590993645.149, 1590993645.149, 1590993645.15
512, 18, 1, 54, 1590993643.959, 1590993644.159, 1590993644.16, 1590993644.161, 1590993645.616, 1590993645.642, 1590993645.649, 1590993645.649, 1590993645.863, 1590993645.864
512, 18, 1, 55, 1590993644.577, 1590993644.735, 1590993644.735, 1590993644.736, 1590993646.242, 1590993646.491, 1590993646.497, 1590993646.497, 1590993646.866, 1590993646.866
512, 18, 1, 56, 1590993645.15, 1590993645.436, 1590993645.437, 1590993645.437, 1590993647.137, 1590993647.137, 1590993647.143, 1590993647.143, 1590993647.346, 1590993647.347
512, 18, 1, 57, 1590993645.864, 1590993646.143, 1590993646.144, 1590993646.144, 1590993647.531, 1590993647.813, 1590993647.821, 1590993647.821, 1590993647.821, 1590993648.147
512, 18, 1, 58, 1590993646.866, 1590993646.867, 1590993646.867, 1590993646.868, 1590993652.42, 1590993652.42, 1590993652.43, 1590993652.431, 1590993652.728, 1590993652.728
512, 18, 1, 59, 1590993647.347, 1590993647.389, 1590993647.39, 1590993647.39, 1590993652.926, 1590993653.156, 1590993653.163, 1590993653.163, 1590993653.163, 1590993653.471
512, 18, 1, 60, 1590993648.147, 1590993652.304, 1590993652.304, 1590993652.305, 1590993654.026, 1590993654.026, 1590993654.031, 1590993654.031, 1590993654.299, 1590993654.332
